stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"2436267797","2022-10-01 11:27:11","Bolsonaro, Lula Hold Final Rallies Before Brazil Vote","https://www.ibtimes.com/bolsonaro-lula-hold-final-rallies-before-brazil-vote-3619203","en","False","","41550","IBTimes","http://www.ibtimes.com/"
"2436274255","2022-10-01 09:26:24","Worst Brazil forest fires in a decade, yet election silence","https://www.centralmaine.com/2022/10/01/worst-brazil-forest-fires-in-a-decade-yet-election-silence/","en","False","","25755","Central Maine News","https://www.centralmaine.com/"
"2436276493","2022-10-01 11:22:00","Fact check: Has President Jair Bolsonaro really backed Brazil's Indigenous people?","https://www.dw.com/en/fact-check-has-president-jair-bolsonaro-really-backed-brazil-s-indigenous-people/a-63015556?maca=en-rss-en-all-1573-rdf","en","False","","57779","dw-world.de","http://dw-world.de/"
"2436276866","2022-10-01 11:22:00","Fact check: Has President Jair Bolsonaro really backed Brazil's Indigenous people?","https://www.dw.com/en/fact-check-has-president-jair-bolsonaro-really-backed-brazil-s-indigenous-people/a-63015556?maca=en-rss-en-top-1022-rdf","en","False","","63834","dw-gmf.de","http://dw-gmf.de/"
"2436276976","2022-10-01 11:16:40","Front-runner Lula close to outright win in Brazil election","https://wiky.com/2022/10/01/front-runner-lula-close-to-outright-win-in-brazil-election/","en","False","","379536","wiky.com","http://wiky.com/"
"2436279396","2022-10-01 10:16:18","AP News Summary at 10:16 a.m. EDT","https://www.fox28spokane.com/ap-news-summary-at-1016-a-m-edt/","en","True","","85868","myfoxspokane.com","http://www.myfoxspokane.com/#spider"
"2436280057","2022-10-01 11:16:40","Front-runner Lula close to outright win in Brazil election","https://kfgo.com/2022/10/01/front-runner-lula-close-to-outright-win-in-brazil-election/","en","False","","1595","kfgo","http://www.kfgo.com"
"2436280815","2022-10-01 11:46:16","Worst Brazil forest fires in a decade, yet election silence","https://www.sunnewsonline.com/worst-brazil-forest-fires-in-a-decade-yet-election-silence/","en","False","","18027","The Sun","http://www.sunnewsonline.com/"
"2436288488","2022-10-01 11:59:04","What Polls Say About Bolsonaro vs. Lula Just Ahead of Brazil's Election","https://www.newsweek.com/what-polls-say-about-bolsonaro-vs-lula-just-ahead-brazils-election-1748166","en","False","","56510","Newsweek","http://newsweek.com/"
"2436290513","2022-10-01 10:31:53","Dave Gardner dating Victoria’s Secret model Jessica Clarke","https://www.fox41yakima.com/dave-gardner-dating-victorias-secret-model-jessica-clarke/","en","False","","663923","KFFX","http://www.myfoxtricities.com/"
"2436295959","2022-10-01 11:16:40","Front-runner Lula close to outright win in Brazil election","https://wibqam.com/2022/10/01/front-runner-lula-close-to-outright-win-in-brazil-election/","en","False","","353143","wibqam.com","http://wibqam.com/"
"2436297927","2022-10-01 11:22:00","Fact check: Has President Jair Bolsonaro really backed Brazil's Indigenous people?","https://www.dw.com/en/fact-check-has-president-jair-bolsonaro-really-backed-brazil-s-indigenous-people/a-63015556?maca=en-rss-en-all-1573-rdf","en","False","","23195","dw.de","http://www.dw.de"
"2436308612","2022-10-01 08:20:01","Worst Brazil forest fires in a decade, yet election silence","https://abc17news.com/news/ap-national-news/2022/10/01/worst-brazil-forest-fires-in-a-decade-yet-election-silence/","en","True","","146378","abc17news.com","http://abc17news.com/"
"2436308558","2022-10-01 09:17:19","¿Por qué las elecciones presidenciales en Brasil son importantes para Argentina?","https://abc17news.com/cnn-spanish/2022/10/01/por-que-las-elecciones-presidenciales-en-brasil-son-importantes-para-argentina/","es","False","","146378","abc17news.com","http://abc17news.com/"
"2436309281","2022-10-01 09:26:24","Worst Brazil forest fires in a decade, yet election silence","https://www.centralmaine.com/2022/10/01/worst-brazil-forest-fires-in-a-decade-yet-election-silence/","en","False","","29592","onlinesentinel.com","http://www.onlinesentinel.com#spider"
"2436312420","2022-10-01 11:05:30","AP News Summary at 11:05 a.m. EDT","https://www.fox28spokane.com/ap-news-summary-at-1105-a-m-edt-2/","en","True","","85868","myfoxspokane.com","http://www.myfoxspokane.com/#spider"
"2436312835","2022-10-01 11:16:40","Front-runner Lula close to outright win in Brazil election","https://kdal610.com/2022/10/01/front-runner-lula-close-to-outright-win-in-brazil-election/","en","False","","145695","kdal610.com","http://kdal610.com/"
"2436319956","2022-10-01 09:49:00","Brazil's Presidential Race Is Marred by Violence","https://www.wsj.com/articles/brazils-presidential-election-season-is-marred-by-violence-11664632154","en","False","","271179","India Real Time - WSJ","http://blogs.wsj.com/indiarealtime/"
"2436320101","2022-10-01 09:49:00","Brazil's Presidential Race Is Marred by Violence","https://www.wsj.com/articles/brazils-presidential-election-season-is-marred-by-violence-11664632154","en","False","","664106","WLDY","http://wldywjbl.co/"
"2436320094","2022-10-01 09:49:00","Brazil's Presidential Race Is Marred by Violence","https://www.wsj.com/articles/brazils-presidential-election-season-is-marred-by-violence-11664632154","en","False","","18839","blogs.wsj.com","http://blogs.wsj.com"
"2436320093","2022-10-01 09:49:00","Brazil's Presidential Race Is Marred by Violence","https://www.wsj.com/articles/brazils-presidential-election-season-is-marred-by-violence-11664632154","en","False","","7227","Walt Mossberg | Personal Technology | AllThingsD","http://ptech.allthingsd.com"
"2436324169","2022-10-01 09:34:45","Worst Brazil Forest Fires In A Decade, Yet Election Silence","http://www.newsy.com/stories/worst-brazil-forest-fires-in-a-decade-yet-election-silence/","en","False","","85364","newsy","http://www.newsy.com/#spider"
"2436328617","2022-10-01 09:17:19","¿Por qué las elecciones presidenciales en Brasil son importantes para Argentina?","https://kvia.com/news/2022/10/01/por-que-las-elecciones-presidenciales-en-brasil-son-importantes-para-argentina/","es","False","","95251","kvia.com","http://www.kvia.com/#spider"
"2436352804","2022-10-01 08:20:01","Worst Brazil forest fires in a decade, yet election silence","https://www.click2houston.com/news/world/2022/10/01/worst-brazil-forest-fires-in-a-decade-yet-election-silence/","en","False","","29773","click2houston.com","http://www.click2houston.com#spider"
"2436366079","2022-10-01 08:20:01","Worst Brazil forest fires in a decade, yet election silence","https://keyt.com/news/2022/10/01/worst-brazil-forest-fires-in-a-decade-yet-election-silence/","en","True","","34596","keyt.com","http://www.keyt.com#spider"
"2436370497","2022-10-01 14:43:11","Fortunes reverse for ex-judge and Brazil president he jailed","https://www.clickorlando.com/news/politics/2022/10/01/fortunes-reverse-for-ex-judge-and-brazil-president-he-jailed/","en","False","","24592","clickorlando.com","http://www.clickorlando.com"
"2436373253","2022-10-01 14:43:11","Fortunes reverse for ex-judge and Brazil president he jailed","https://www.local10.com/news/politics/2022/10/01/fortunes-reverse-for-ex-judge-and-brazil-president-he-jailed/","en","False","","26300","local10.com","http://www.local10.com"
"2436373919","2022-10-01 14:43:11","Fortunes reverse for ex-judge and Brazil president he jailed","https://kion546.com/news/2022/10/01/fortunes-reverse-for-ex-judge-and-brazil-president-he-jailed/","en","True","","305988","kion546.com","http://kion546.com/"
"2436374675","2022-10-01 07:01:15","Brazil's election could determine the fate of the Amazon after record deforestation - NPR","https://news.google.com/__i/rss/rd/articles/CBMiW2h0dHBzOi8vd3d3Lm5wci5vcmcvMjAyMi8xMC8wMS8xMTI2MTYxMTAwL2JyYXppbC1lbGVjdGlvbi1hbWF6b24tZGVmb3Jlc3RhdGlvbi1mb3Jlc3QtZmlyZXPSAQA?oc=5","en","False","","375782","Google ニュース","http://news.google.co.jp/news?ned=jp"
"2436372884","2022-10-01 14:43:11","Fortunes reverse for ex-judge and Brazil president he jailed","https://kion546.com/news/2022/10/01/fortunes-reverse-for-ex-judge-and-brazil-president-he-jailed/","en","True","","29991","kionrightnow.com","http://www.kionrightnow.com#spider"
"2436375168","2022-10-01 14:45:19","Fortunes reverse for ex-judge and Brazil president he jailed","https://nationalpost.com/pmn/news-pmn/fortunes-reverse-for-ex-judge-and-brazil-president-he-jailed","en","True","","380727","DrumhellerOnline.com - Local news, Weather, Sports, Free Classifieds and Business Listings","http://www.drumhelleronline.com/"
"2436377641","2022-10-01 14:43:10","Fortunes reverse for ex-judge and Brazil president he jailed","https://www.clickondetroit.com/news/politics/2022/10/01/fortunes-reverse-for-ex-judge-and-brazil-president-he-jailed/","en","False","","26047","clickondetroit.com","http://www.clickondetroit.com"
"2436380097","2022-10-01 14:45:19","Fortunes reverse for ex-judge and Brazil president he jailed","https://nationalpost.com/pmn/news-pmn/fortunes-reverse-for-ex-judge-and-brazil-president-he-jailed","en","True","","300411","National Post","http://www.nationalpost.com/index.html"
"2436380696","2022-10-01 14:43:11","Fortunes reverse for ex-judge and Brazil president he jailed","https://www.beaumontenterprise.com/news/article/Fortunes-reverse-for-ex-judge-and-Brazil-17480294.php","en","True","","663403","Jasper Newsboy","http://www.beaumontenterprise.com/jasper/"
"2436380765","2022-10-01 14:43:11","Fortunes reverse for ex-judge and Brazil president he jailed","https://www.news4jax.com/news/politics/2022/10/01/fortunes-reverse-for-ex-judge-and-brazil-president-he-jailed/","en","False","","27150","news4jax.com","http://www.news4jax.com"
"2436381277","2022-10-01 14:45:19","Fortunes reverse for ex-judge and Brazil president he jailed","https://nationalpost.com/pmn/news-pmn/fortunes-reverse-for-ex-judge-and-brazil-president-he-jailed","en","True","","380201","DiscoverEstevan.com - Local news, Weather, Sports, Free Classifieds and Business Listings for the Estevan, Saskatchewan","http://www.discoverestevan.com/"
"2436381653","2022-10-01 14:43:11","Fortunes reverse for ex-judge and Brazil president he jailed","https://www.beaumontenterprise.com/news/article/Fortunes-reverse-for-ex-judge-and-Brazil-17480294.php","en","True","","663445","Hardin County News","http://www.beaumontenterprise.com/hardincountynews/"
"2436381898","2022-10-01 14:44:14","Fortunes reverse for ex-judge and Brazil president he jailed","https://www.winnipegfreepress.com/world/2022/10/01/fortunes-reverse-for-ex-judge-and-brazil-president-he-jailed","en","True","","69891","winnipegfreepress.com","http://www.winnipegfreepress.com/#spider"
"2436384924","2022-10-01 14:43:11","Fortunes reverse for ex-judge and Brazil president he jailed","https://wtop.com/latin-america/2022/10/fortunes-reverse-for-ex-judge-and-brazil-president-he-jailed/","en","True","","25601","wtop.com","http://www.wtop.com"
"2436386183","2022-10-01 14:43:11","Fortunes reverse for ex-judge and Brazil president he jailed","https://www.seattlepi.com/news/article/Fortunes-reverse-for-ex-judge-and-Brazil-17480294.php","en","True","","32770","blog.seattlepi.com","http://blog.seattlepi.com#spider"
"2436388406","2022-10-01 12:24:24","Da Trump a Orban e Abascal, i leader che tifano Bolsonaro","https://www.ansa.it/sito/notizie/topnews/2022/10/01/da-trump-a-orban-e-abascal-i-leader-che-tifano-bolsonaro_710746c4-ceeb-4ef4-8225-d5831c8985f5.html","it","False","","300147","http://www.ansa.it/site/notizie/awnplus/english/english.html","http://www.ansa.it/site/notizie/awnplus/english/english.html"
"2436388696","2022-10-01 02:43:11","Fortunes reverse for ex-judge and Brazil president he jailed","https://mynorthwest.com/3657088/fortunes-reverse-for-ex-judge-and-brazil-president-he-jailed/","en","True","","56743","mynorthwest.com","http://mynorthwest.com/"
"2436388819","2022-10-01 14:48:27","Fortunes reverse for ex-judge and Brazil president he jailed","https://wtmj.com/news/2022/10/01/fortunes-reverse-for-ex-judge-and-brazil-president-he-jailed/","en","True","","288244","wtmj.com","http://wtmj.com/"
"2436389024","2022-10-01 15:10:10","Fortunes reverse for ex-judge and Brazil president he jailed","https://www.ctvnews.ca/world/fortunes-reverse-for-ex-judge-and-brazil-president-he-jailed-1.6091962","en","False","","380779","CTV Lethbridge","http://calgary.ctvnews.ca/ctvlethbridge"
"2436389298","2022-10-01 14:43:11","Fortunes reverse for ex-judge and Brazil president he jailed","https://www.ourmidland.com/news/article/Fortunes-reverse-for-ex-judge-and-Brazil-17480294.php","en","True","","85935","ourmidland.com","http://www.ourmidland.com/#spider"
"2436389371","2022-10-01 14:44:07","Fortunes reverse for ex-judge and Brazil president he jailed","https://looniepolitics.com/fortunes-reverse-for-ex-judge-and-brazil-president-he-jailed/","en","True","","380267","Ontario News Watch","http://ontarionewswatch.com/"
"2436389683","2022-10-01 15:10:10","Fortunes reverse for ex-judge and Brazil president he jailed","https://www.ctvnews.ca/world/fortunes-reverse-for-ex-judge-and-brazil-president-he-jailed-1.6091962","en","False","","284220","calgary.ctvnews.ca","http://calgary.ctvnews.ca/"
"2436389618","2022-10-01 15:10:10","Fortunes reverse for ex-judge and Brazil president he jailed","https://www.ctvnews.ca/world/fortunes-reverse-for-ex-judge-and-brazil-president-he-jailed-1.6091962","en","False","","76584","toronto.ctvnews.ca","http://toronto.ctvnews.ca/#spider"
"2436390852","2022-10-01 14:43:10","Fortunes reverse for ex-judge and Brazil president he jailed","https://www.ksat.com/news/politics/2022/10/01/fortunes-reverse-for-ex-judge-and-brazil-president-he-jailed/","en","False","","107336","ksat.com","http://ksat.com/"
"2436392397","2022-10-01 15:10:10","Fortunes reverse for ex-judge and Brazil president he jailed","https://www.ctvnews.ca/world/fortunes-reverse-for-ex-judge-and-brazil-president-he-jailed-1.6091962","en","False","","380598","CTV Windsor News - Local Breaking News | Weather, Sports & Lottery","http://windsor.ctvnews.ca/"
"2436392744","2022-10-01 14:44:07","Fortunes reverse for ex-judge and Brazil president he jailed","https://www.mymcmurray.com/2022/10/01/fortunes-reverse-for-ex-judge-and-brazil-president-he-jailed/","en","True","","380749","MyMcMurray - MyMcMurray.com: Get the latest Fort McMurray local, national, and world news","http://www.mymcmurray.com/"
"2436393388","2022-10-01 14:59:45","A leftist victory in Brazil's election could be the lifeline Cuba, Venezuela need right now","https://www.foxnews.com/world/a-leftist-victory-brazils-election-could-be-the-lifeline-cuba-venezuela-need-right-now","en","False","","366692","foxbusiness.com","http://foxbusiness.com/"
